Date,S&P500 Open,S&P500 Close,DJ Open,DJ Close,NAS Open,NAS Close,Bank_Open,Bank_Close,Biotech_Open,Biotech_Close,Healthcare_Open,Healthcare_Close,Housing_Open,Housing_Close,Industrial_Open,Industrial_Close,Insurance_Open,Insurance_Close,Oil-Gas_Open,Oil-Gas_Close,Semiconductor_Open,Semiconductor_Close,Telecom_Open,Telecom_Close,Utility_Open,Utility_Close
2017-07-31,2475.9399,2470.3000,21863.3906,21891.1191,6394.6899,6348.1201,3723.919922,3733.169922,3362.4399409999996,3339.860107,751.469971,746.789978,283.940002,283.459991,5218.009765999999,5182.680176,8746.799805,8741.280273,134.690002,134.360001,1096.920044,1085.150024,303.179993,301.309998,671.4400019999999,673.48999
2017-08-01,2477.1001,2476.3501,21961.4199,21963.9199,6372.1602,6362.9399,3755.6599119999996,3757.98999,3344.179932,3306.929932,747.719971,740.849976,283.880005,285.040009,5204.200195,5195.080078,8734.759766,8784.150391,133.940002,133.240005,1087.75,1091.130005,302.450012,303.910004,673.849976,676.0599980000001
2017-08-02,2480.3799,2477.5701,22004.3594,22016.2402,6393.1001,6362.6499,3758.030029,3746.790039,3315.0,3321.959961,741.880005,741.539978,284.929993,285.480011,5184.870117,5165.399902,8781.620117,8755.429688,132.470001,133.75,1099.48999,1083.959961,303.730011,303.170013,673.650024,679.1099849999999
2017-08-03,2476.0300,2472.1599,22007.5801,22026.0996,6366.2402,6340.3398,3741.1298829999996,3716.4399409999996,3327.560059,3294.1201170000004,741.700012,737.289978,285.549988,284.579987,5175.560059,5151.140136999999,8820.599609,8781.209961,133.71000700000002,133.66000400000001,1082.890015,1078.800049,303.959991,303.48999,677.6099849999999,682.26001
2017-08-04,2476.8799,2476.8301,22058.3906,22092.8105,6350.7900,6351.5601,3740.9799799999996,3743.530029,3296.48999,3306.409912,737.880005,738.570007,285.320007,286.51001,5156.220215,5150.299805,8814.089844,8835.509766,133.78999299999998,133.639999,1080.22998,1079.449951,303.290009,304.140015,680.099976,679.919983
2017-08-07,2477.1399,2480.9099,22100.1992,22118.4199,6361.0601,6383.7700,3744.149902,3720.600098,3302.51001,3322.899902,738.200012,743.210022,286.609985,286.02999900000003,5157.149902,5167.879883,8807.099609,8775.469727,132.610001,130.080002,1082.849976,1098.25,304.589996,304.459991,679.76001,681.4400019999999
2017-08-08,2478.3501,2474.9199,22095.1406,22085.3398,6373.3301,6370.4600,3711.669922,3728.9399409999996,3322.679932,3292.139893,742.27002,737.419983,285.649994,284.519989,5160.990234000001,5153.040039,8768.209961,8691.75,129.419998,127.639999,1098.219971,1093.77002,304.160004,303.01001,679.580017,683.820007
2017-08-09,2465.3501,2474.0200,22022.3398,22048.6992,6322.9199,6352.3301,3697.570068,3680.469971,3270.959961,3281.76001,732.75,734.039978,283.76001,283.52999900000003,5104.0,5128.200195,8651.769531,8659.120117,128.050003,126.129997,1083.619995,1090.48999,301.980011,301.670013,685.22998,680.3599849999999
2017-08-10,2465.3799,2438.2100,21988.1992,21844.0098,6312.6499,6216.8701,3655.389893,3602.1599119999996,3261.810059,3187.909912,730.26001,715.099976,282.02999900000003,278.019989,5103.0,5041.75,8631.700195,8618.25,126.470001,123.550003,1082.089966,1060.02002,299.829987,295.519989,679.530029,682.4400019999999
2017-08-11,2441.0400,2441.3201,21883.3203,21858.3203,6222.1802,6256.5601,3616.139893,3569.1599119999996,3192.98999,3211.310059,716.3599849999999,720.6400150000001,277.359985,278.48999,5049.600098,5071.379883,8651.230469,8581.860352,122.760002,123.08000200000001,1053.030029,1066.219971,295.72000099999997,298.77999900000003,682.3599849999999,677.98999
2017-08-14,2454.9600,2465.8401,21945.6406,21993.7109,6306.1099,6340.2300,3604.419922,3656.3400880000004,3231.830078,3242.449951,725.23999,728.330017,279.98999,281.359985,5102.509765999999,5118.490234000001,8625.519531,8663.009766,123.25,123.120003,1078.920044,1093.73999,300.619995,302.450012,678.960022,681.599976
2017-08-15,2468.6599,2464.6101,22029.9102,21998.9902,6350.5098,6333.0098,3683.1298829999996,3638.600098,3245.51001,3238.26001,728.840027,727.650024,281.519989,281.540009,5125.290039,5095.72998,8677.200195,8640.830078,122.43,120.970001,1095.030029,1096.430054,302.339996,302.670013,679.799988,685.099976
2017-08-16,2468.6299,2468.1101,22031.9297,22024.8691,6348.1099,6345.1099,3651.9399409999996,3630.23999,3255.219971,3246.439941,730.599976,729.77002,282.170013,282.589996,5105.47998,5104.870117,8638.540039,8626.740234,121.139999,119.050003,1099.849976,1098.069946,302.399994,304.420013,684.429993,687.210022
2017-08-17,2462.9500,2430.0100,21984.7402,21750.7305,6322.7202,6221.9102,3614.149902,3542.600098,3240.449951,3189.199951,728.1900019999999,717.1900019999999,281.880005,276.850006,5089.839844,5008.839844,8604.540039,8520.400391,118.66999799999999,117.790001,1091.550049,1069.699951,300.059998,295.859985,686.659973,682.090027
2017-08-18,2427.6399,2425.5500,21724.8809,21674.5098,6222.4600,6216.5298,3520.030029,3547.5500490000004,3179.899902,3181.3798829999996,715.47998,715.590027,275.940002,275.079987,5010.089844,5003.379883,8494.94043,8533.330078,117.75,119.41999799999999,1076.98999,1071.890015,295.72000099999997,292.75,681.530029,686.3599849999999
2017-08-21,2425.5000,2428.3701,21671.3594,21703.7500,6216.3198,6213.1299,3542.2299799999996,3543.639893,3179.98999,3188.840088,715.369995,717.1900019999999,274.809998,275.5,5002.180176,5002.919922,8526.589844,8526.219727,119.050003,118.110001,1073.589966,1064.52002,292.929993,293.619995,687.080017,688.539978
2017-08-22,2433.7500,2452.5100,21739.7793,21899.8906,6241.2100,6297.4800,3560.6999509999996,3576.7700200000004,3198.669922,3251.850098,719.380005,729.820007,275.609985,276.829987,5021.640136999999,5063.879883,8537.650391,8559.889648,118.639999,119.16999799999999,1071.97998,1081.640015,294.890015,298.47000099999997,688.320007,689.969971
2017-08-23,2444.8799,2444.0400,21850.2695,21812.0898,6263.4702,6278.4102,3546.1999509999996,3579.9399409999996,3236.560059,3236.27002,726.619995,726.099976,276.269989,275.47000099999997,5036.47998,5036.790039,8527.509766,8521.660156,118.589996,120.269997,1072.839966,1086.410034,296.820007,297.02999900000003,689.289978,691.419983
2017-08-24,2447.9099,2438.9700,21839.9004,21783.4004,6294.8198,6271.3301,3595.530029,3598.5500490000004,3246.320068,3275.570068,728.3099980000001,732.409973,276.130005,274.579987,5051.310059,5014.290039,8541.580078,8495.209961,119.690002,119.760002,1090.51001,1085.930054,297.799988,299.019989,691.049988,690.8900150000001
2017-08-25,2444.7200,2443.0500,21819.0801,21813.6699,6293.8101,6265.6401,3608.5500490000004,3617.5500490000004,3287.48999,3254.949951,734.799988,728.840027,275.399994,276.119995,5032.189941,5007.629883,8522.519531,8541.219727,120.32,121.970001,1090.699951,1080.5,300.170013,299.98999,693.090027,693.599976
2017-08-28,2447.3501,2444.2400,21832.5000,21808.4004,6286.0098,6283.0200,3626.1298829999996,3597.820068,3296.679932,3316.639893,735.51001,739.679993,276.730011,276.130005,5019.680176,5009.290039,8540.860352,8483.730469,122.019997,120.480003,1083.670044,1082.619995,300.559998,300.160004,694.9400019999999,695.200012
2017-08-29,2431.9399,2446.3000,21718.0000,21865.3691,6228.8999,6301.8901,3558.4399409999996,3576.100098,3285.580078,3325.459961,733.97998,742.169983,274.700012,275.329987,4972.899902,5023.740234000001,8442.429688,8451.969727,119.720001,121.160004,1070.560059,1084.859985,297.350006,299.570007,695.72998,694.1900019999999
2017-08-30,2446.0601,2457.5901,21859.7598,21892.4297,6308.6802,6368.3101,3576.889893,3587.6298829999996,3325.070068,3394.6899409999996,741.960022,755.210022,275.519989,278.839996,5030.299805,5077.220215,8438.94043,8469.469727,120.75,119.849998,1088.349976,1103.689941,299.52999900000003,303.109985,692.840027,691.280029
2017-08-31,2462.6499,2471.6499,21936.0098,21948.0996,6385.7998,6428.6602,3600.0600590000004,3590.929932,3411.6599119999996,3491.030029,758.5599980000001,773.75,279.73999,283.109985,5092.600098,5107.669922,8481.209961,8506.160156,120.739998,120.620003,1106.349976,1114.310059,303.399994,305.0,691.619995,691.26001
2017-09-01,2474.4199,2476.5500,21981.7695,21987.5605,6442.1699,6435.3301,3596.780029,3616.719971,3497.6599119999996,3516.0900880000004,775.179993,777.710022,283.730011,283.0,5120.470215,5114.410156,8522.759766,8504.009766,120.790001,122.459999,1117.72998,1119.339966,305.309998,304.920013,692.320007,689.0
2017-09-05,2470.3501,2457.8501,21912.3691,21753.3105,6414.8198,6375.5698,3597.2299799999996,3525.0,3506.8798829999996,3488.040039,775.409973,773.51001,282.570007,279.519989,5104.129883,5079.220215,8474.549805,8252.169922,123.75,125.129997,1112.790039,1103.630005,303.850006,299.890015,689.679993,691.539978
2017-09-06,2463.8301,2465.5400,21815.7598,21807.6406,6394.3501,6393.3101,3539.959961,3529.5,3506.669922,3500.649902,777.01001,776.650024,280.910004,280.52999900000003,5089.399902,5096.540039,8273.230469,8286.160156,125.860001,127.220001,1108.599976,1105.76001,301.230011,301.179993,693.25,687.650024
2017-09-07,2468.0601,2465.1001,21820.3809,21784.7793,6402.9399,6397.8701,3528.8400880000004,3448.5900880000004,3488.139893,3510.040039,775.23999,781.0,280.859985,279.920013,5109.649902,5086.200195,8287.349609,8167.600098000001,127.16999799999999,127.160004,1108.689941,1107.339966,301.869995,300.059998,688.780029,692.669983
2017-09-08,2462.2500,2461.4299,21764.4297,21797.7891,6389.6499,6360.1899,3443.889893,3483.9499509999996,3501.26001,3497.01001,779.5,779.630005,280.040009,284.380005,5077.330078,5055.879883,8140.529785,8390.589844,126.730003,124.839996,1106.349976,1093.48999,299.519989,297.679993,692.1099849999999,695.780029
2017-09-11,2474.5200,2488.1101,21927.7891,22057.3691,6411.1802,6432.2598,3523.4099119999996,3563.179932,3516.580078,3499.9399409999996,784.619995,783.159973,285.52999900000003,284.269989,5092.200195,5102.220215,8459.450195,8483.950195,125.07,126.58000200000001,1103.949951,1115.459961,300.089996,302.290009,695.72998,702.669983
2017-09-12,2491.9399,2496.4800,22090.5605,22118.8594,6448.8101,6454.2798,3572.3701170000004,3629.570068,3499.919922,3510.469971,783.719971,785.119995,284.700012,287.059998,5116.850098,5126.120117,8487.040039,8523.379883,126.68,129.520004,1118.359985,1120.199951,302.899994,303.690002,701.349976,690.25
2017-09-13,2493.8899,2498.3701,22103.4707,22158.1797,6440.7202,6460.1899,3620.1201170000004,3643.649902,3502.459961,3496.929932,783.409973,781.820007,286.660004,284.320007,5122.589844,5154.629883,8506.139648,8566.719727,129.809998,132.470001,1117.209961,1122.040039,302.179993,302.299988,689.789978,686.700012
2017-09-14,2494.5601,2495.6201,22144.9609,22203.4805,6439.4600,6429.0801,3643.6999509999996,3613.2700200000004,3486.149902,3474.01001,779.48999,777.48999,283.160004,283.0,5142.850098,5127.97998,8549.19043,8523.019531,133.509995,133.41000400000001,1118.300049,1127.420044,300.540009,300.709991,685.900024,692.9400019999999
2017-09-15,2495.6699,2500.2300,22252.4395,22268.3398,6426.1602,6448.4702,3606.75,3624.820068,3477.350098,3472.5500490000004,777.98999,777.330017,282.850006,283.019989,5122.299805,5127.25,8511.200195,8554.790039,133.479996,133.850006,1130.359985,1146.680054,300.890015,301.959991,693.210022,693.450012
2017-09-18,2502.5100,2503.8701,22297.9199,22331.3496,6460.1001,6454.6401,3633.040039,3675.6298829999996,3475.429932,3474.429932,778.3099980000001,778.27002,283.440002,285.070007,5135.830078,5126.899902,8573.889648,8564.459961,133.570007,134.869995,1153.77002,1160.900024,301.350006,303.200012,693.219971,686.280029
2017-09-19,2506.2900,2506.6499,22349.6992,22370.8008,6465.5698,6461.3198,3674.3000490000004,3693.040039,3477.070068,3454.3100590000004,778.869995,773.799988,285.089996,285.480011,5132.799805,5122.799805,8570.950195,8554.259766,135.199997,134.009995,1163.439941,1164.97998,303.429993,305.589996,686.820007,684.51001
2017-09-20,2506.8401,2508.2400,22351.3809,22412.5898,6459.7402,6456.0400,3687.3000490000004,3737.0900880000004,3464.0500490000004,3483.23999,775.460022,779.3599849999999,285.630005,285.27999900000003,5125.5,5132.600098,8556.089844,8592.129883,134.58999599999999,136.350006,1165.01001,1148.599976,305.790009,304.809998,686.169983,679.4400019999999
2017-09-21,2507.1599,2500.6001,22414.0195,22359.2305,6448.5698,6422.6899,3736.719971,3749.070068,3477.530029,3465.2700200000004,778.76001,775.51001,285.579987,285.179993,5128.779785,5104.080078,8571.290039,8576.769531,135.869995,134.5,1146.47998,1143.869995,304.829987,304.809998,679.929993,679.1900019999999
2017-09-22,2497.2600,2502.2200,22334.0703,22349.5898,6401.4399,6426.9199,3738.76001,3761.1599119999996,3450.580078,3454.530029,773.3099980000001,775.52002,285.109985,286.070007,5093.330078,5106.259765999999,8557.700195,8644.0,134.300003,136.240005,1139.439941,1149.589966,304.980011,308.660004,680.51001,674.719971
2017-09-25,2499.3899,2496.6599,22320.4707,22296.0898,6403.1099,6370.5898,3752.1599119999996,3766.280029,3453.820068,3467.389893,775.330017,777.0,285.519989,286.200012,5096.410156,5071.200195,8620.610352,8664.799805,137.029999,139.949997,1144.469971,1126.939941,307.77999900000003,308.679993,674.909973,680.580017
2017-09-26,2501.0400,2496.8401,22322.0293,22284.3203,6391.8501,6380.1602,3771.7700200000004,3795.0600590000004,3472.149902,3434.1999509999996,776.97998,771.320007,286.790009,287.790009,5084.350098,5073.649902,8667.700195,8703.25,139.199997,140.610001,1136.130005,1126.400024,309.48999,309.119995,679.799988,679.409973
2017-09-27,2503.3000,2507.0400,22330.9297,22340.7109,6414.3701,6453.2598,3829.429932,3884.9499509999996,3445.100098,3456.48999,773.72998,776.1400150000001,288.709991,290.480011,5095.959961,5119.589844,8737.990234,8796.709961,141.009995,141.729996,1141.089966,1153.0,309.880005,308.690002,675.719971,671.099976
2017-09-28,2503.4099,2510.0601,22306.8301,22381.1992,6437.9600,6453.4502,3886.209961,3905.280029,3450.3400880000004,3459.9499509999996,774.119995,774.099976,290.070007,293.119995,5106.509765999999,5107.200195,8781.160156,8820.099609,142.419998,141.559998,1150.219971,1161.689941,307.540009,308.049988,668.280029,673.27002
2017-09-29,2509.9600,2519.3601,22358.4707,22405.0898,6461.2798,6495.9600,3901.580078,3915.110107,3468.330078,3493.01001,775.719971,781.5,293.48999,295.929993,5111.990234000001,5126.680176,8814.19043,8782.339844,141.600006,142.169998,1165.48999,1171.73999,308.390015,310.109985,673.01001,673.049988
2017-10-02,2521.2000,2529.1201,22423.4707,22557.5996,6506.0801,6516.7202,3914.570068,3949.290039,3501.719971,3544.850098,783.159973,791.380005,296.450012,297.200012,5133.990234000001,5136.319824,8785.730469,8903.889648,139.940002,140.330002,1176.609985,1178.75,309.929993,311.98999,674.679993,674.73999
2017-10-03,2530.3401,2534.5801,22564.4492,22641.6699,6523.7402,6531.7100,3953.8000490000004,3942.080078,3549.780029,3536.8701170000004,792.97998,790.539978,298.070007,299.679993,5140.899902,5152.279785,8892.070313,8881.410156,140.070007,138.970001,1180.290039,1182.430054,311.869995,312.579987,673.77002,672.1400150000001
2017-10-04,2533.4800,2537.7400,22645.6699,22661.6406,6521.9600,6534.6299,3935.830078,3892.679932,3546.209961,3564.8400880000004,791.5599980000001,795.6099849999999,300.160004,301.359985,5150.640136999999,5170.47998,8870.639648,8837.429688,138.970001,138.949997,1179.660034,1185.23999,310.339996,310.26001,672.47998,679.780029
2017-10-05,2540.8601,2552.0701,22669.0801,22775.3906,6552.8701,6585.3599,3901.6599119999996,3937.889893,3571.51001,3570.790039,796.340027,796.25,301.619995,301.47000099999997,5182.370117,5212.060059,8852.990234,8880.509766,139.419998,140.25,1188.569946,1186.069946,310.420013,310.609985,679.650024,679.950012
2017-10-06,2547.4399,2549.3301,22762.0293,22773.6699,6566.9502,6590.1802,3943.360107,3940.1899409999996,3562.919922,3562.4499509999996,795.1099849999999,793.219971,300.920013,302.27999900000003,5193.799805,5204.740234000001,8892.019531,8874.69043,138.630005,138.330002,1182.01001,1191.449951,310.72000099999997,312.070007,677.780029,679.47998
2017-10-09,2551.3899,2544.7300,22779.7305,22761.0703,6597.3701,6579.7300,3944.73999,3931.719971,3571.360107,3553.5900880000004,794.26001,788.369995,302.450012,301.950012,5206.439941,5174.319824,8873.679688,8832.780273,138.699997,138.970001,1194.949951,1199.859985,312.48999,311.420013,680.460022,680.01001
2017-10-10,2549.9900,2550.6399,22784.7598,22830.6797,6602.4902,6587.2500,3943.389893,3968.360107,3557.899902,3558.030029,789.6900019999999,789.630005,302.660004,301.920013,5193.879883,5177.930176,8850.490234,8873.200195,140.399994,138.83999599999999,1209.5,1207.199951,312.309998,310.23999,680.679993,686.880005
2017-10-11,2550.6201,2555.2400,22827.6504,22872.8906,6586.7300,6603.5498,3958.48999,3948.080078,3554.169922,3548.5,788.77002,788.52002,302.27999900000003,302.179993,5182.370117,5181.169922,8858.030273,8870.790039,138.860001,138.809998,1204.900024,1215.189941,309.25,310.540009,685.6400150000001,690.039978
2017-10-12,2552.8799,2550.9299,22854.8496,22841.0098,6594.7598,6591.5098,3951.790039,3925.540039,3546.6999509999996,3529.5200200000004,788.1900019999999,784.950012,301.670013,302.160004,5169.370117,5165.290039,8863.730469,8857.870117,137.880005,136.949997,1214.130005,1211.099976,308.359985,309.209991,689.8900150000001,692.789978
2017-10-13,2555.6599,2553.1699,22876.4297,22871.7207,6613.2100,6605.7998,3917.5200200000004,3909.6599119999996,3535.73999,3520.5600590000004,785.570007,781.530029,302.640015,301.52999900000003,5182.990234000001,5174.990234000001,8862.030273,8893.419922,138.179993,138.08999599999999,1218.839966,1219.209961,310.160004,310.390015,694.159973,687.3599849999999
2017-10-16,2555.5701,2557.6399,22892.9199,22956.9609,6622.5498,6624.0000,3915.649902,3938.2299799999996,3533.8400880000004,3527.23999,782.900024,780.73999,301.700012,302.730011,5189.819824,5182.209961,8906.730469,8924.219727,139.16000400000001,138.320007,1224.51001,1224.98999,311.100006,309.790009,687.150024,686.130005
2017-10-17,2557.1699,2559.3601,22952.4102,22997.4395,6621.4199,6623.6602,3940.8701170000004,3893.419922,3533.8100590000004,3541.9499509999996,782.25,784.599976,302.559998,302.820007,5177.379883,5174.160156,8934.740234,8916.80957,138.279999,137.320007,1223.170044,1224.119995,309.420013,309.72000099999997,685.419983,690.869995
2017-10-18,2562.8701,2561.2600,23087.1309,23157.5996,6634.2598,6624.2202,3906.23999,3920.169922,3554.75,3516.600098,786.72998,781.159973,303.22000099999997,303.670013,5179.490234000001,5167.870117,8931.480469,8971.919922,136.919998,134.490005,1226.780029,1228.160034,310.320007,309.48999,690.070007,689.919983
